post_id;text;date;likes;owner_id;is_video;by_tag
Bt2u2PVAgK3;"Доброго дня, дорогие мои! В этот праздничный день хочется всех одарить валентинками. Поэтому я подготовила для вас небольшой мастер-класс по изготовлению броши ""Валентинки"". Творите, любите и будьте любимы❤️ И конечно же не пожалейте сердечек для меня. Вам не сложно,мне приятно🤗

Итак, приступим. 
Необходимые материалы:
-фетр, картон, кожа (кожзам/замша)
-застежка-булавка
-жесткая канитель, трунцал двух видов
-французские пайетки
-японский бисер тохо15
-бусина (у меня жемчуг Сваровски)
-мононить, игла, ножницы, клей Момент Кристалл, карандаш
-шаблон сердечка

1. Переводим шаблон на фетр. На светлом фетре обычно использую простой карандаш, на темном - белую гелевую ручку.
2. Слегка растягиваем жесткую канитель и обшиваем ею контур сердечка. Пришиваем бусину.
3. Выводим иглу у края бусины, набираем бисер-пайетку-бисер-пайетку-бисер-пайетку-бисер и пришиваем с небольшим отступом. Получается как бы ""мостик"" из бисера и пайеток. Заново выводим иглу под бусиной и продолжаем пришивать ""мостики"" вокруг бусины.
4. Нарезаем трунцал на отрезки 3-5 мм и хаотично расшиваем оставшееся пространство. 
5. На кусочке кожи делаем отметки для булавки, надрезаем, примеряем.
6. Осторожно вырезаем вышивку по контуру. Переводим шаблон сердечка на картон, вырезаем, отступив на 2 мм от края. Делам отметки для булавки, вырезаем отверстия, чтобы продеть булавку. Приклеиваем картон с булавкой к вышивке.
7. С изнанки приклеиваем кусок кожи к картону. Вырезаем по контуру.
8. Обшиваем края броши бисером. Прячем нитку, любуемся результатом.

Отмечайте свои работы по данному мк хэштегом #eva_zaine_мк_валентинка

Спасибо за внимание!

#eva_zaine #eva_zaine_мк #минимк #мастеркласс #мкброшь #брошьсердечко #брошьвалентинка #мкброшьсердечко #мастерклассброшь #ручнаяработа #handmade #happy_hobby777 #hobby_mami #мкброшьвалентинка #мкброшка #елабуга";1550132240;201;3619414661;False;мкброшка
Bt5fHWeAaNi;"Наконец-то я @fedorenko_doll решилась и первый мастеркласс по моим любимым Брошкам ❤❤❤будет проходить в Краснодаре 22 февраля. 
Зачем вам нужен этот МК ?
1. Вы всегда мечтали слепить куклу, но боитесь попробовать, ведь это очень дорого, тогда прошу ко мне на брошку, на мк вы поймёте как работать с профессиональным запекаемым пластиком, как его запекать и остужать. Роспись лица. И закрепление. 
2. Вы хотите сделать своей близкой подружечке подарок своими руками, а после МК сможете уже и не одной. А впереди 8 марта. 
3. Вы просто хотите провести хорошо время и при этом что-то сделать своими руками. 
Ждувас 22 февраля город Краснодар МК продлится 5 часов. Присоединяйтесь быстрее мест ограничено. #мкброшка#мккраснодар#брошка#мастеркласскраснодар#брошкаручнаяработа#брошкакраснодар#брошькраснодар##краснодар";1550225778;5;3145926044;True;мкброшка
BtI4ouGDlj2;"Всем доброго времени суток 😋
Весь день и ночь придумывала и вязала балерину 🤪
Но так уж мне хотелось создать эту куколку, время пролетело и вуаля.
Связалась без перевязок с первого раза, как по маслу💐💐 Надеюсь что вышло неплохо 😔❤️ #балеринакрючком#балеринаручнаяработа#вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка#";1548594129;18;8414505399;True;мкброшка
BtI6JzYjGw1;Фотосессия балерины❤️💐 #балеринаручнаяработа #балеринакрючком #вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка#;1548594663;23;8414505399;False;мкброшка
BtIk1REjIu2;Сейчас как сразимся🥊🥊 #вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка#;1548583485;19;8414505399;False;мкброшка
BtIkqBKDTpM;"Собачка боксер
💥🎖️🥊🥊🥊
#собакабоксер#боксер##таксаручнойработы
#вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка#";1548583393;18;8414505399;False;мкброшка
BtON6QNHlUv;Наличие !!!! Ждать не надо ! Приезжай и забирай !) синее перо 🔥гранат🔥лиса🔥;1548772794;69;4204796065;False;мкброшка
BtQOinRjy8E;"С завтрашнего дня начнем вязать носочки, а пока анонс мк 
Хотите сделать брошь «Гранат» своими руками?🙌🏼
Приходите на мастер-класс 24 февраля (воскресенье) в 11-00❤
Мк пройдёт в нашей мастерской в Королеве , тц Гелиос, 3 эт, пав 344
Что вас ждет:
- вышивка бисером и элементами Swarovski😍
- поговорим про материалы и техники🤓
- весело проведём время в женской компании🤗
Все участницы уйдут с готовой брошью-гранатом.
Специальные навыки шитья не требуются.
Все материалы предоставляются.
Продолжительность – 4-6 часов🌟
Стоимость мастер-класса - 3000 руб. 
Мк проводит @nata_lazareva 
Запись на сайте
www.mymiki.ru
Ссылка в шапке профиля 
_____________________
. 📲8926-12-115-77 ( магазин) 📲8926-735-21-57 ( WhatsApp) 📩📦🌍🌏🌎
www.mymiki.ru
Шоу-рум: ТЦ ГЕЛИОС
Королев, прт Космонавтов, 20а, 3 эт, пав 344 (б).";1548840233;64;5521849068;False;мкброшка
BtTuNd7DQh_;"Всем доброго вечера👋
Мой процесс работы продолжается
🦔🦔🦔
Ёжики без ручек и ножек, но все впереди 💪
Завтра будут готовы 🤔 ❤️❤️❤️❤️❤️
#ежиквтумане #ежикручнойработы#ежиквтуманеопт#вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка#";1548957501;23;8414505399;False;мкброшка
BtYTZ7yDuIm;"Всем доброго времени суток 😋
Немного о себе и крючке с мотком
☝️Мне 28 лет.💐💐💐 Научилась вязать крючком наверно лет в 8-9.
Причем помнится мне, мама у меня вязала спицами свитера, кардиганы ночами. Очень красиво🌺. Меня научила, но у меня как-то не пошло. 😕
Следом папа, да папа 😎 научил вязать круглую салфетку крючком. И тут понесло, вся квартира в салфетках..❄️❄️❄️
Были попытки в подростковом возрасте вязать кофточки себе.👚👗 А потом и вовсе стихло желание вязать. Институт, замужество, переезд...🙀 Итак, год назад, чуть больше. Осень 2017 года. Мой любимый папа 💪почти заставил👍 связать маленькую игрушку.
😹😹😹😹
Вспомнить страшно, какой красоты неописуемой она была😂😆😆😆 но все же папа одобрил. И я решила продолжить.
И продолжаю😋😊
Спасибо за внимание

Ёжик в индивидуальной упаковке
Рост 18 см
Цена одного 550 р.
Возможен опт от 3 штук.
Доставка отдельно.

#мояистория#ежиквтумане
#еж #ежикручнойработы #ежиквтуманеопт 
#вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка";1549111219;35;8414505399;False;мкброшка
BtcieYVDnzy;"Всем привет 👋
Хочу представить вам свой первый мастер класс👆
Прошу не судить строго🤓😊 Вязать буду брошку Рыжего кота
Первые две части выложу сегодня😁😎
Для новичков в самый раз
📝📝📝
Нам понадобится
Моток ирис
Крючок #2 (может меньше, кому как удобно)
Ножницы и наполнитель
Пара глазок
Чёрное мулине
Булавка
📌Рост брошки не более 7 см

Итак, попробуем?🙄😋 📌Кольцо амигуруми из 9 столбиков без накида
📌5 рядов провязывем вверх без доб. и уб. 📌Отрезаем нить.
Это первая лапка котика
Вторую также и соединяем с первой.
📌Обвязываем обе лапки
Вяжем вверх 5 рядов без доб. и уб.
По первому видео это все
У нас получились ножки😁😊 #сделанослбьовью#бесплатныймастеркласс#бесплатныймк#бесплатныймастеркласкрбчком#мастеркласскрючкомкот#вязаниекрючком#вязаныеигрушки#вязаныеброшки#подарки#8марта#новыйгод#ручнаяработаоптом#ручнаяработа#ручнаяработаброшка#брошка#брошки#ручнаяработаобнинск#обнинскопт#мастеркласс#мк#мквязаниекрючком#мквязание#мкброшка#мкдляновичковкрючком#мастерклассдляновичков";1549253540;10;8414505399;True;мкброшка
