post_id;text;date;likes;owner_id;is_video;by_tag
Bv1BlL6gySA;"🐰ДЕТСКИЙ МАСТЕР-КЛАСС 7 АПРЕЛЯ (ВОСКРЕСЕНЬЕ) В 10.00🐰
⠀
Вместе с @anturaj74 ваши дети нарисуют 🥚🌿ПАСХАЛЬНОГО КРОЛИКА🌿🥚
⠀
Записаться на мастер-класс 07 АПРЕЛЯ в 10.00 можно или по телефону 8 (351) 265-47-70, 265-47-68
⠀
Стоимость участия 550 руб. Продолжительность мастер-класса 1 час. 
Материалы предоставляются. Оплачивается на месте в день проведения МК
⠀
📍пр.Ленина, 79 (со стороны ул.Энтузиастов)";1554369920;29;9488753023;False;мкчелябинск
Bv1MXdjgB1h;"Для чего нужно красиво говорить?🎤Все просто: для личного взаимодействия с людьми, в переговорах, в продажах, в работе в целом!
⠀

Если тебе интересно подтянуть свои ораторские навыки, то даём отличную возможность сделать это бесплатно на открытом уроке 9 апреля‼️
Что будем делать:
📝Поработаем с дыханием и осанкой, что поможет говорить уверенно «природным голосом» 📝Проработаем зажимы, которые влияют на вашу речь 📝Потренируем дикцию
📝Обсудим, почему важно говорить осознанно и определять мотивацию вашего диалога с собеседником 📝 Расскажем, как делать так, чтобы собеседник или группа людей была замотивирована делать так, как вы этого хотите.
⠀ 
Что ещё интересного:
👍🏻Рекомендации от педагога для каждого участника.
👍🏻Знакомство с Санкт-Петербургской Школой ТВ в Челябинске.
👍🏻Вкусняшки, конечно.
👍🏻Хорошее настроение и продуктивный вечер!
⠀
Спикер мероприятия: 
Алексей Андреевич - педагог СПБШТ по актерскому и ораторскому мастерству😎, 7 лет в театре, коуч по успешному выстраиванию диалогов, влиянию на окружение посредством речи, устной презентации себя.

Дата и время проведения‼️9 апреля в 18-00!

Вход свободный, но предварительная запись обязательна:
📲8(351)242-00-85 📩 Директ - назовите своё имя и телефон для бронирования места в группе.

Уже ждем🔥
-
#спбшт74 #курсычелябинск #мкчелябинск #бесплатныйчелябинск #курсычелябинск";1554375575;43;2250439968;False;мкчелябинск
Bv1O4UJAf55;"«Красная  помада — особая история, как маленькое черное платье или лодочки на шпильке. О ней просто невозможно молчать!» ⠀
👠Картина наполненная женственностью, элегантностью готова к продаже😻💋💄
⠀
🧚🏽‍♀️💫 мы продолжаем распродажу картин с МК @valery.art74🤗 ,возможно оформить в багет  на выбор за доп. стоимость
⠀
⠀🎨размер 30*40, цена всего 1️⃣0️⃣0️⃣0️⃣, успеваем😋💫
⠀
💝Такая картина может стать отличным украшением интерьера или запоминающимся подарком ☺️🙌🏽
⠀
——————————————————— ⠀
#людиискусства #gradient_chel #врамкахискусства #рисованиечелябинск #живописьчелябинск #акрил #нашихудожники #мкчелябинск #творческийчелябинск  #нашихудожники #art #artуроки #живопись #творчество #челябинск_арт #chelyabinsk_watercolor #artwork #draw #sketch #instaart #party74 #chelyabinsk #live74";1554376892;52;2663206528;False;мкчелябинск
Bv1eDr2AnWS;"🌿Рецепт: Миндальное молоко🌿
⠀
Не все из взрослых хорошо переносят молоко и молочные продукты животного происхождения, и на сегодняшний день в магазинах представлено множество видов альтернативного молока растительного происхождения.
⠀
А мы предлагаем воспользоваться нашим рецептом и приготовить вкуснейшее и свежайшее миндальное молоко самостоятельно😉
⠀
На 3 порции потребуется:
⠀
200 гр сырого миндаля;
600 мл очищенной воды;
Добавки по вкусу: мёд, ваниль, корица и пр.
⠀
Приготовление:
⠀
1. Замочить помытый миндаль водой комнатной температуры на ночь. Выбирайте ёмкость побольше, потому что миндаль увеличится в размерах.
2. После этого очистить миндаль от шкурок и промыть.
3. Далее положить очищенный миндаль в чашу блендера, добавив немного воды. Перемолоть. Добавить оставшуюся воду и добавки по вкусу и ещё раз тщательно пробить блендером.
4. Полученную массу процедить через марлю/мелкое сито. Молоко вылить в герметичную емкость, а миндальный жмых можно использовать для приготовления печенья и других полезных десертов.
⠀
Хранить молоко необходимо в холодильнике в закрытой емкости не более 3-4 дней.
⠀
Такое молоко является отличной альтернативой для добавления в чай/кофе и основой для коктейлей🌿
⠀
Приятного аппетита🌿
⠀
#кукуруза_рецепты
#кулинарнаястудиячелябинск #кулинарнаястудиякукуруза
#мастерклассчелябинск
#мастеркласскулинарный
#мкчелябинск
#кулинарныймк
#деньрождениячелябинск
#афишачелябинск
#миндальноемолоко
#растительноемолоко";1554384850;24;7057505733;False;мкчелябинск
Bv1iHc0IM7Y;"Дарите эмоции🤗
⠀
А мы напоминаем,что у нас всегда наличии подарочные сертификаты различного наминала,на любой вкус и цвет😉
⠀
🎁590 рублеЙ - МК ЗАВТРАК, действует на воскресные завтраки в 11:00;
⠀
🎁990 рублей - БУДНИ, действует вторник и четверг в 13:00 и в 19:00;
⠀
🎁1190 рублей - сертификат максимального номинала действует на ЛЮБОЙ МК, в том числе и выходного дня
⠀
Подробную информацию Вы можете узнать👇🏻
📞по телефону: +7(351)701 18 01
📲 или написав нам в Direct
_________
Встречайте весну вместе с Кулинарным пространством «Рататуй»👨🏼‍🍳🍃
#ratatuуchel";1554387043;56;387840272;True;мкчелябинск
Bv1sCGXFpfs;"Это был крутой день! 
Одно удовольствие и радость!
Эмоции переполняют и зашкаливают! 
Много полезной практической информации для @roscake74 в один день... 8 часов работы! И такой торт 💖. Мы ""разложили по полочкам"": темперирование шоколада, полусферы, цветы из шоколада, цветы из вафельной бумаги, изомальт, финишное идеальное выравнивание торта, золотые подтёки! И окончательный декор торта! 
Это программа МК ""Современный декор бисквитных тортов"". Разбираем каждую деталь! 
Чтобы результат был 👌 .
___________________________________
Для записи удобная ССЫЛКА В ШАПКЕ ПРОФИЛЯ!!! или 📲 8919 311 17 53
___________________________________

#spicycake_МК

#тортычелябинск #детскийторт #челябинскторт #тортчелябинск #тортназаказчелябинск  #детскийтортчелябинск #мкчелябинск #кондитерскиймкчелябинск #мастерклассчелябинск #мктортчелябинск #мктортычелябинск";1554392177;1176;1588963736;False;мкчелябинск
Bv3Bk8IADRz;"@yuliyaaltergot @strij.olga 
0⃣9⃣.0⃣4⃣.1⃣9⃣
Челябинск ждёт 
Через 3 дня встречаемся
🍴в банкетном зале Свадьба-Love
Воровского 43а
#АльтерготСтриж #ой_всё_4 #мкдляведущих #мкЧелябинск #ведущаяСветланаДорогина";1554437027;18;2321928112;False;мкчелябинск
Bv3Lhlagr1m;"⠀
6 СПОСОБОВ СТИМУЛИРОВАТЬ ТВОРЧЕСКИЙ ПРОЦЕСС
⠀
🦄Смотрите по-новому! Иногда важно взглянуть на старые вещи под новым углом. Пробуйте находить решение текущих проблем совершенно иным путем, нежели привыкли. Можно выполнять ежедневное упражнение: находить 10 способов делать что-то по-новому, от необычных способов обучения и саморазвития до банальных бытовых действий (чистить зубы левой рукой, каждый день ходить на работу новой дорогой и тд)
⠀
🦄Пишите списки! Напишите пошаговый план решения Вашей творческой задачи. Например: продумать цветовое решение изделия, подобрать основной материал, подобрать аксессуары и тд. Такой список избавит мозг от обработки стратегической информации и высвободит его ресурсы на творчество.
⠀
🦄Смешивайте идеи! Если, например, вы любите вышивать и шить сумки - подумайте о сумках расшитых бисером и камнями и приспособьте эту идею к повседневному стилю. Любите вязать и плести кружево - Ваш вариант фриволите или отделка объемных свитеров нежным кружевом, это сейчас в тренде. Любите декупаж и вязание - вяжите корзины с деревянным донышком, декорированным в технике декупаж; рисовать и шить - рисуйте на футболках. Ищите новые комбинации!
⠀
🦄Следите за новыми технологиями и трендами! В мире каждый день придумывается и создается что-то новое. Новостные рассылки, вкладка ""В тренде"" в YouTube, многочисленные паблики в ВКонтакте и Instagram - кладезь идей.
⠀
🦄Упражняйтесь! Области мозга, ответственные за творчество, можно развивать так же как и мышцы, им просто нужны тренировки. Лучшим помощником здесь будет изучение нового, новые виды рукоделия например.
⠀
🦄Возьмите паузу! Просто смените полностью род деятельности на пару часов или дней. Желательно делать что-либо абсолютно непривычное для Вас: приготовьте экзотическое блюдо, сходите на каток, на выставку, в театр, езжайте в соседний город на день, займитесь медитацией. Уйдя от рутины Вы сможете зарядиться новыми идеями.";1554442242;45;3253136170;False;мкчелябинск
Bv3RYoIgW9e;"Жду Вас!
На Труда 84 БЦ Петровский 410 офис

#НиканороваАрт#мкчелябинск #выставка #чеябинск #рисуемвместе #челябинск_арт #мкчелябинск #мастерская #врамкахискусства #людиискусства #рисованиечелябинск #мк";1554445315;19;3072375564;False;мкчелябинск
Bv3arwmgYG5;"Мы в студии почти каждый день слышим от людей, что талантов к живописи у них нет... А мы не верим в это! 😁😁
⠀
😏Ведь в детстве все рисовали, все пели, танцевали, мастерили поделки, проявляли себя со всех сторон! ⠀
⠀
❣️Кстати, многие художники специально имитируют в собственном творчестве технику, как будто картину нарисовал ребенок! Это круто!
⠀
😍🙏Разбудите своего внутренного ребенка и дайте ему в волю порисовать, выплеснуть скопившиеся эмоции и энергию на холст!
Почувствуйте радости встречи с самим собой! ——————————————————— ⠀
#людиискусства #gradient_chel #врамкахискусства #рисованиечелябинск #живописьчелябинск #акрил #нашихудожники #мкчелябинск #творческийчелябинск  #нашихудожники #art #artуроки #живопись #творчество #челябинск_арт #chelyabinsk_watercolor #artwork #draw #sketch #instaart #party74 #chelyabinsk #live74 #зарамкамиискусства";1554450190;58;2663206528;False;мкчелябинск
Bv3msrhgW7x;"Вчерашний день я запомню на всегда✨
⠀
У нас состоялся первый МК В НОВОМ ПРОСТРАНСТВЕ☺️✨ мы ещё и доделать то все не успели🤗 но люди хотят творить.. за что я очень благодарна😌🙏 ведь я тот ещё любитель ремонта.. а точнее растянуть удовольствие от процесса✨😂🙈
⠀
Милые мои художники, спасибо вам за вчерашний вечер✨❤️ ⠀
Спасибо моей команде @gradient_chel что переживаете не меньше меня❤️
⠀
#пишулюбовь #зарамкамиискусства #людиискусства #gradient_chel #рисованиечелябинск #врамкахискусства #живописьчелябинск #акрил #нашихудожники #мкчелябинск #творческийчелябинск  #artуроки";1554456489;280;21594234;False;мкчелябинск
Bv3rDqwg4EW;"Про перекраску старинной рамы для зеркала мы расскажем отдельным постом, когда закончим работу. Надо еще отремонтировать подстолье с красивыми, резными ногами, покрасить его и вставить новое зеркальное полотно.
А сегодня отвечу на самый частый вопрос после просмотра сториз: «Где взяли такое?».
Вот это нам предложили в директ. Девушка переезжала в другой город, боялась, что не довезет его. Оно действительно было все разболтано, некоторые части утеряны безвозвратно. И есть ощущение, что снизу его грызла собака. Стоило оно 2300. Саша говорит, что дорого. Мы с Катей считаем, что цена адекватная))
Вообще, подписчики предлагают нам много мебели. От некоторых «вкусняшек» не отказываемся. Стулья, например, так и появляются.
Где искать специально? На Авито, на Юле, конечно. А еще на мусорках. Скажу сразу в Челябинске выбор действительно старинной и красивой мебели небольшой. И продавцы знают ему цену)) За копейки попадается редко.
Больше выбор в Екатеринбурге, но прибавляйте к цене доставку в обрешетке (500-700 рублей). Без нее не везите, обидно получить переломанную покупку.
Ну и подобные вещи надо караулить. Мы пробегаемся по Авито два-три раза в неделю. Совсем «больные» - каждый день и не по разу).
А еще такие вещи раньше свозили в сады. Поэтому загляните к старушке соседке по даче, вдруг ей надоел этот старый буфет)
Рама в #цветсераядымка и сухая кисть #цветлен от @dariageiler_shop.";1554460000;130;6965615820;True;мкчелябинск
Bv4NqbzgeoS;"#Repost @vallery.art with @get_repost
・・・
Вчерашний день я запомню на всегда✨
⠀
У нас состоялся первый МК В НОВОМ ПРОСТРАНСТВЕ☺️✨ мы ещё и доделать то все не успели🤗 но люди хотят творить.. за что я очень благодарна😌🙏 ведь я тот ещё любитель ремонта.. а точнее растянуть удовольствие от процесса✨😂🙈
⠀
Милые мои художники, спасибо вам за вчерашний вечер✨❤️ ⠀
Спасибо моей команде @gradient_chel что переживаете не меньше меня❤️
⠀
#пишулюбовь #зарамкамиискусства #людиискусства #gradient_chel #рисованиечелябинск #врамкахискусства #живописьчелябинск #акрил #нашихудожники #мкчелябинск #творческийчелябинск  #artуроки";1554476918;59;2663206528;False;мкчелябинск
Bv4YQkPAjfP;"🌸МК Французская Кухня🌸
⠀
Друзья, мы буквально влюблены в изящные блюда французской кухни и приглашаем вас на потрясающе вкусный и изысканный мастер-класс, который состоится 18 апреля в 19:00.
⠀
Наш шеф-повар расскажет и покажет все тонкости и секреты приготовления традиционных французских блюд:
⠀
1. Нежнейшего салата с омлетом;
2. Восхитительного стейка Шатобриан😍;
3. Прекрасного французского печенья Сабле.
⠀
Мы уверены, что предстоящий мастер-класс по Французской кухне никого не оставит равнодушным, и вы будете повторять эти блюда для своих близких😍
⠀
Стоимость мастер-класса по Французской кухне на одну персону: 2300 руб.
⠀
Забронировать посещение на мастер-класс вы можете по телефону: 8 922 232 33 03.
⠀
До встречи в Кукурузе🌽
⠀
#кулинарнаястудиячелябинск #кулинарнаястудиякукуруза
#французскаякухня
#мастерклассчелябинск
#мастеркласскулинарный
#мкчелябинск
#кулинарныймк
#деньрождениячелябинск
#афишачелябинск
#детичелябинска
#выходныевче
#выходныечелябинск
#кудасходитьчелябинск
#стейкчелябинск
#стейкшатобриан";1554482473;14;7057505733;False;мкчелябинск
Bv51irfgy6O;"Живописная новость!🌿 А давайте отвлечёмся от суеты, 
отдохнём от забот и проведём время ТВОРЧЕСКИ!
Краски, кисти, золотая поталь и у вас будет неповторимая КАРТИНА, созданная своими руками!

И не важно отличаете ли вы акварель от акрила, а кисть от шпателя 🤗👌
В этот день вы научитесь творить! ⚠️ Ждём вас  на МК
13 АПРЕЛЯ (суббота) в12:00 
ул.Братьев Кашириных, 87а
""Фабрика цветов""
⚠️Стоимость МК
 60×80 холст - 3000 руб.
40×50 холст - 2000руб.
Холст и все материалы предоставим!
Чашка ароматного кофе/чая, для вас в этот творческий день!
Обязательна предварительная запись
Декоратор:Татьяна Романова
🖍https://vk.com/tromanova80
☎️+7 (912) 892-77-07
____________________ 
#цветочнаяфабрикачелябинск #мастерклассчелябинск #мкчелябинск #живопись #искусство";1554531380;41;1487098897;False;мкчелябинск
